Start;Stop;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0;0,125;1,11343e-05;0;3,85648e-05;-4,52784e-05;0,000130873;-1,06186e-06;0,000189969;-0,00020909;0,000696229;-0,000602154;0,0356081;0,0159414;0,0958761;0,0946136;0,0848085;0,0150013;0,0184088;-0,0155532;-0,00676243;0,00568841;0,00192832;0,00180206;0,0150766;0,00977557;0,00452385;0,000220595;-0,0115283;0,0046419;0,00733106;-0,012823;0,0139239;-0,00425489;0,0111194;0,00498298;0,00463624;-0,00762724;-0,00182488;-5,34245e-05;-0,000740589;0,000456561;0,00291599;-0,00301667;0,00273804;-0,000764608;-0,00231053;0,00582918;-0,00108838;0,00442943;7,9827e-05;0,00266185;0,00160846;0,000659435;0,00135727;9,32481e-05;-0,0018729;0,00128394;0,00278981;0,00656004;0,00774637;-0,0122913;0,00384984;-0,00658169;0,000463325;0,0026586;-0,000202324;0,000144642;-2,5282e-05;0,00067809;-1,71047e-05;0,000603719;0,000190787;0,000266186;-0,000127112;0,000206678;-0,000254898;-8,35854e-05;-0,000154011;-0,000160078;0,000222852;-8,79996e-05;0,00198425;-0,00136523;0,00220079;0,000357419;0,00102372;0,000692844;0,000772972;0,00111311;0,00156563;0,00182973;0,00285137;0,000521237;0,00237637;-0,00199807;0,00104966;-0,00133091;0,000840672;-0,000735031;-4,43197e-06;-9,17451e-05;0,00338373;-0,000664523;0,00396469;0,00390347;0,000242083;-0,000350161;0,000820441;0,000823818;0,00133288;-0,000101527;0,000797709;-0,000100508;0,00140493;0,000140206;0,0034188;-0,00121571;0,00332475;-0,00459088;0,000936312;-0,00112852;0,00074487;0,000329718;0,00107162;0,00198995;0,00151892;-0,00133615;0,00238623;-0,00218682;0,00404786;-0,0018218;0,00167415;0,00121192;-0,0005306;0,00015824;0,000229816;0,000371374;-0,000865782;0,000772856;0,000259295;0,00114778;0,000708902;-0,00029515;-0,000396816;-7,10645e-05;-0,000415863;0,000360931;3,02336e-05;9,67452e-06;7,162e-05;-2,64812e-05;0,000174284;-2,26619e-05;0,000136388;-0,000198186;-0,000399843;0,000390098;-0,000735909;-0,000101716;6,15014e-05;-0,00147332;-0,000168955;0,00119019;-0,0011114;-0,00115366;-0,000814271;1,29784e-05;-0,000220747;0,000224911;0,00109673;0,00108313;0,00214583;0,000401936;0,0018152;-0,00175174;0,00110437;-0,000962239;0,00097723;-0,000860654;0,000603824;-0,000300499;0,000287779;-0,000282619;-5,59684e-05;5,26011e-05;-0,00015442;-0,00036247;-0,000377988;-0,00011759;-0,000683538;0,000700515;0,000852547;-0,00109583;0,00104605;-0,000717402;0,000123191;5,34506e-05;-0,0006681;0,000643263;-0,000920979;0,000759745;-0,000533304;0,000189685;-2,54103e-05;-2,32569e-05;-0,00024494;-2,92033e-07;-0,00034711;-0,000312013;0,000113489;0,000191612;0,000166191;0,000176712;0,000275437;-0,000285026;-0,00026209;-0,000943658;-0,00126274;-0,000653227;-0,00124219;0,000389326;-0,000662042;0,000447876;-0,000116903;0,000129306;-8,00846e-06;-0,000106709;-0,000134993;2,70613e-05;-2,42276e-05;1,28284e-05;8,48483e-06;-0,000184329;0,000364998;-0,00054385;0,000662704;0,000713169;0,00053591;-0,000155798;0,000664626;-0,000516514;0,000763031;-0,000894391;0,000255201;-0,000304286;9,40396e-05;-2,81147e-06;0,000528184;-0,000304878;0,000363947;-0,000390896;-0,000137977;-9,68351e-05;-0,000709875;-0,000511079;-0,0011629;-0,00116736;-0,000651885;-0,000831615;3,45575e-05;-3,91294e-05;-0,000377824;0,000230841;-0,000859963;0,000852184;-0,000341704;-0,000553785;-0,00028526;-1,61987e-05;-0,000203967;0,000258323;5,24707e-05;-4,53108e-05;-3,23436e-05;-0,000152749;-0,000149323;-0,000107361;-0,000242331;-0,000351141;-0,000291799;0,000327801;-9,54035e-06;-3,45508e-05;0,000647502;0,000465652;0,000487166;-0,000242577;9,92128e-05;-9,94286e-05;7,09787e-05;-4,62906e-05;-3,45609e-06;-6,6874e-05;1,20794e-07;-5,19224e-05;3,18274e-05;-3,47888e-05;-3,96689e-05;-5,4692e-05;6,29365e-05;5,80673e-05;1,73947e-05;-4,50299e-05;-2,16454e-05;-0,000197146;4,27575e-05;0,000264436;0,000147915;2,92946e-05;4,44165e-05;-8,53886e-05;-0,000212581;0,000337187;-0,000293103;-0,000139752;-0,000154601;-0,000284501;-3,91767e-06;-1,69065e-06;-0,00019352;-0,000233622;-0,000345309;-0,000377596;-0,000127347;0,000201486;-4,17251e-05;9,59363e-05;-8,62464e-05;-0,000118845;-0,000112681;4,48841e-05;-0,000183513;4,27975e-06;-8,17337e-05;-0,000295094;-1,83199e-05;-4,4101e-05;-6,30277e-05;-9,60847e-05;6,33221e-05;-6,90773e-05;0,00014913;0,00019287;0,000147287;0,000147014;1,94152e-05;4,83086e-05;-0,000151902;-0,000191544;-8,77315e-05;8,83677e-05;-5,77708e-05;-9,86509e-05;-0,000153223;0,000141944;-0,000202507;0,000128576;-0,000126736;-5,00867e-05;-1,19045e-05;-9,69295e-05;-2,97855e-06;2,07212e-05;-1,24916e-05;0,000123526;-1,34875e-05;6,74204e-05;-6,11471e-06;-8,47917e-05;0,000181859;-0,00018111;0,000296934;-0,000263753;0,000252486;-0,000127797;7,11028e-05;6,98081e-05;0,000129914;-7,63516e-05;0,000231354;0,00023207;5,6744e-05;-2,33958e-05;2,69373e-05;-3,40106e-06;2,84306e-06;0,000100009;-7,13537e-05;0,000162209;-7,25303e-05;-5,66064e-05;2,6668e-05;-0,000144062;0,000300873;-0,00029792;0,000444891;7,17393e-05;0,000245744;0,000257954;9,51483e-06;-0,000306569;-0,000251123;0,000249503;-2,2972e-05;3,31649e-05;-9,01821e-05;-9,47019e-05;-6,81883e-05;-5,86211e-05;4,46384e-06;4,00845e-06;-7,7297e-05;1,87382e-06;-0,000239003;0,000157145;0,000152381;0,000194498;3,21632e-05;0,000126647;8,53013e-05;-8,66641e-05;4,42465e-05;-0,00011141;-2,77276e-05;2,08381e-05;-1,48933e-05;1,15894e-06;7,15429e-05;6,44564e-05;2,96904e-05;3,66098e-05;2,8949e-05;1,89357e-05;0,000126505;0,000100181;7,8383e-05;9,42269e-05;1,29202e-05;5,05922e-05;3,29918e-05;5,52631e-05;-3,10663e-05;3,99223e-05;-1,67421e-05;-1,5255e-05;-7,37327e-05;-4,73283e-05;7,42352e-05;-8,83814e-05;2,56693e-05;-1,72394e-06;8,39449e-05;7,95424e-05;4,13011e-05;7,06626e-05;-3,59399e-05;4,98486e-05;-4,98234e-06;-2,84228e-05;-9,90255e-05;-9,65507e-05;-1,18128e-05;-5,91739e-05;1,13601e-05;-1,06966e-05;1,42026e-05;3,33052e-06;1,11757e-05;3,15786e-05;-8,66184e-05;8,67161e-05;-5,05761e-06;3,23613e-05;3,64662e-05;-3,34569e-05;-2,61924e-05;-2,95654e-06;-5,54595e-05;5,32385e-05;-0,000114027;9,68675e-05;3,06131e-05;-2,62279e-06;-6,25652e-05;-0,000124098;1,18764e-06;-5,30782e-05;4,2505e-05;1,10059e-05;7,71293e-06;2,21404e-05;1,15004e-05;2,11816e-05;-9,1415e-06;9,85387e-06;3,32223e-05;3,72907e-05;-5,25907e-05;6,29968e-05;-5,42747e-06;4,28354e-05;1,00513e-05;-3,79393e-06;3,32863e-05;-2,1553e-05;-9,71797e-06;-9,68001e-06;-2,12855e-06;-2,77301e-06;2,91082e-05;2,62989e-05;2,40475e-05;4,01246e-05;-3,33828e-05;0;5,22346e-05;5,97426e-05;0,000112924;0,000110063;0,00166898;0,0188185;0,0442735;0,059841;0,0525706;0,0173174;0,0068394;0,0309293;0,060701;0,0353178;0,0227941;0,0159877;0,00910641;0,00895719;0,00607334;0,00642747;0,0106145;0,0101428;0,00781715;0,00446135;0,00300105;0,000873244;0,0011528;0,0023084;0,0090726;0,0111131;0,00619391;0,00140925;0,000670448;0,00409344;0,00321618;0,000462339;6,15237e-05;4,33898e-05;9,29717e-05;2,65664e-05;0,00147899;0,00426953;0,00433404;0,00228183;0,00218707;0,00276886;0,00189708;0,00219241;0,00199776;0,000143489;0,00368756;0,00592428;0,00146427;0,000408297;0,00180926;0,00341674;0,0021753;0,00320203;0,0037399;0,00259744;0,0042282;0,00342826;0,000853957;0,000825824;0,00183508;0,000712885;0,000534408;0,0028461;0,00198538;0,000606053;0,000194385;0,000195786;0,000152225;5,2041e-06;1,31086e-05;3,75182e-05;0,000153712;0,000835159;0,00202608;0,00199391;0,000865346;0,00166987;0,00134851;0,00121023;0,00245579;0,00227244;0,00130126;0,000768573;0,000626318;0,000200325;0,000166244;0,000199942;0,000144737;0,000594107;0,00192889;0,00251789;0,00121783;0,000251272;0,000478878;0,000798432;0,000347269;2,13125e-06;0,000629696;0,00193486;0,00126738;0,000465737;0,000433635;0,000411652;0,000695829;0,00128999;0,000660482;3,36055e-05;5,53498e-05;0,00016888;3,10331e-05;0,000229049;0,000439721;0,000167397;0,000159467;0,000493168;0,00103155;0,000385211;6,28663e-05;0,000629296;0,00069189;0,000637596;0,000641508;0,00134854;0,00115496;0,000109227;0,000605738;0,0012161;0,000791778;0,0002987;0,000242201;5,56011e-05;4,99952e-05;4,49309e-05;0,000162945;0,000239758;0,000700824;0,00126054;0,000876503;0,00011221;0,000150974;0,000152937;0,000222393;0,000465659;0,000465736;0,000129613;7,95935e-06;9,25148e-05;0,00026001;8,70637e-05;0,000419705;0,0014185;0,00104702;0,000322265;0,000149856;0,000218934;0,000237321;0,000194191;0,000294511;0,000201157;0,000121134;0,000324404;0,000580018;0,000392427;0,000208291;0,000375271;0,000360682;0,000163085;0,000308086;0,000368806;0,000160125;3,67717e-05;3,96e-05;6,50272e-05;4,31854e-05;1,97955e-05;6,97213e-05;0,00029121;0,000421326;0,000141124;0,000118274;0,000241052;0,000196385;5,96384e-05;8,33807e-05;0,000152569;1,88206e-05;4,58957e-06;0,000125676;0,000413659;0,000370533;0,00020165;0,000374739;0,000554663;0,000519952;0,000544753;0,000142991;-7,09623e-06;-2,56981e-05;0,000147373;-7,90484e-07;7,74581e-05;0,000115583;-0,000225797;8,49512e-05;2,36518e-06;-7,25811e-05;5,96301e-06;3,46152e-05;-0,000103372;2,35907e-05;7,65514e-06;2,81647e-05;7,55716e-05;2,22196e-05;3,05109e-05;0,000108826;5,72359e-06;-2,83664e-05;9,96639e-05;-8,87883e-05;-1,27108e-05;2,40061e-05;3,57167e-05;-6,14592e-06;4,62209e-06;5,25867e-05;1,13708e-05;6,86014e-06;1,94912e-05;3,66665e-06;-2,68461e-05;8,582e-06;-1,47058e-05;3,30149e-05;3,07135e-05;5,31098e-06;-6,8782e-05;3,25912e-05;-5,71209e-05;6,88097e-05;2,47921e-05;-4,99755e-06;3,38745e-05;8,08236e-05;-5,56418e-05;-3,63971e-06;-2,49633e-05;3,86685e-08;-1,26273e-06;-3,79859e-05;0;0;2,3734e-06;4,22907e-05;0,000166424;0,00109781;0,0003235;0,0678854;0,208889;0,120834;0,006577;0,00338519;0,00175191;0,0083466;0,00293442;0,00525085;0,00967137;0,0124449;0,015829;0,010264;0,000549343;0,00133088;0,000954798;0,00519183;0,00592797;0,00474736;0,00322938;0,00451814;0,00404963;0,00169608;0,0109813;0,0267343;0,0218086;0,00510548;0,000544036;0,000471432;0,000169142;0,000177231;0,000764676;0,00149782;0,00108382;0,00192396;0,00276504;0,00125823;0,000784768;0,000996267;0,00153177;0,00304063;0,00324794;0,000997717;0,000362933;0,000111917;0,00312687;0,00294233;0,00010649;0,00203151;0,00131792;0,000187414;0,00122133;0,00420028;0,00563559;0,00240291;0,000486528;0,00125869;0,0044967;0,00694649;0,00896612;0,00485089;0,000843719;7,18945e-05;0,000437225;0,00275709;0,00473449;0,00293157;0,00114305;0,000686018;0,000479945;0,00080974;0,000260819;0,000222736;0,00053325;0,0013041;0,00197716;0,00150131;0,000734746;7,67875e-05;0,000489923;0,00203271;0,00253814;0,00181258;0,00219466;0,00230546;0,000820327;2,45398e-05;0,000973835;0,00126553;0,0002553;0,000782277;0,000914055;0,000211026;0,00095019;0,00108951;0,000833931;0,000457147;0,000113702;0,000248436;5,18843e-05;0,000140658;0,00110493;0,00234436;0,00232396;0,00142642;0,000664817;0,000498006;0,000207817;0,000180457;2,31724e-05;0,000234479;0,00168993;0,00315;0,00217538;0,00100366;0,00077621;0,00048818;0,00032585;0,000459869;0,000247228;3,06902e-05;0,000788517;0,00127455;0,000624629;4,84554e-05;0,000276899;0,000700544;0,000942546;0,00109908;0,000361272;5,57876e-05;0,000468838;0,00108331;0,00108162;0,000453449;1,90582e-06;0,000340954;0,000382209;0,000180063;5,96679e-05;3,21169e-05;1,24738e-05;2,80001e-06;6,43996e-06;4,42934e-05;0,000474612;0,000758753;0,000382954;0,000280712;8,02927e-05;8,06492e-05;0,000390889;0,000315494;4,21051e-07;0,000448426;0,000769195;0,000349719;0,000108949;8,83972e-05;0,000115349;0,00013541;0,000165673;2,80406e-05;5,13131e-05;0,000158507;0,000249656;0,000155134;4,54745e-05;0,00010767;5,00908e-05;0,000268059;0,000678805;0,000630683;0,000571679;0,00059628;0,000346212;0,000107;1,11833e-05;5,44853e-05;0,000279961;0,000394028;0,000340341;9,40502e-05;0,000207983;0,000364343;0,000227395;0,000188408;0,000152219;8,36891e-05;1,44004e-05;0,000141535;0,000417088;0,00039616;0,000163299;0,000195689;5,67049e-06;8,06347e-05;3,25175e-05;8,23219e-06;-4,88076e-06;7,70907e-05;0,000280556;6,47016e-05;-0,000176631;-9,90864e-05;0,000144038;5,61114e-05;6,36911e-06;-9,32322e-06;-1,94465e-05;6,26358e-05;0,000211873;-3,61884e-05;-0,000107682;-6,44212e-05;-5,77682e-06;8,31352e-06;-0,000112688;-2,30817e-05;-7,3877e-06;-5,66243e-05;-0,000136941;-3,34075e-05;0,000127407;0,000104717;-6,39327e-05;1,28704e-06;2,77869e-05;-4,47541e-05;-4,61847e-06;3,80567e-05;2,45185e-05;-4,60566e-05;7,31223e-06;0,000117825;0,000175162;0,00016699;-8,64003e-05;-2,95083e-05;-6,25939e-06;-1,27623e-05;2,70768e-06;-8,46883e-06;-1,4882e-05;3,24471e-05;-2,38025e-05;-2,57758e-05;1,90392e-05;2,50161e-06;-4,09775e-06;0;0
